dataset_key,task_id,num_models_all,num_models_thinking,num_models_standard,pass_rate_all,fail_rate_all,logit_difficulty_all,response_sd_all,binary_entropy_bits,pass_rate_thinking,fail_rate_thinking,pass_rate_standard,fail_rate_standard,thinking_advantage,abs_thinking_advantage,thinking_logit_advantage,abs_thinking_logit_advantage,pc1_discrimination,item_total_corr,pc1_difficulty,pc1_difficulty_z,rasch_difficulty_all_models_pooled,rasch_infit,rasch_outfit,rasch_abs_z_infit,rasch_abs_z_outfit,rasch_abs_z_misfit,rasch_rmsea_x2,two_pl_difficulty_all_models,two_pl_discrimination,log1p_two_pl_discrimination,two_pl_max_info,log1p_two_pl_max_info,two_pl_info_theta0,log1p_two_pl_info_theta0
arc_agi_1_eval,1e97544e,24,15,9,0.625,0.375,-0.4895482253187058,0.4841229182759271,0.954434002924965,0.8,0.19999999999999996,0.3333333333333333,0.6666666666666667,0.46666666666666673,0.46666666666666673,1.8920048842191108,1.8920048842191108,0.5710691516282795,0.56667513065042,-3.010627200182495,-0.7661367663245583,-1.9393632595723,1.76827067414542,1.8843300664695,1.86179364195014,0.993899845983604,1.86179364195014,0.131802482744789,-2.1442816021299,1.05556450121065,0.7205505066789063,0.2785541040540221,0.2457298332377678,0.09506977873324239,0.09081808610866184
arc_agi_1_eval,2037f2c7,24,15,9,0.20833333333333334,0.7916666666666666,1.2656663733312759,0.4061164310337068,0.7382848661434506,0.3333333333333333,0.6666666666666667,0.0,1.0,0.3333333333333333,0.3333333333333333,2.297811814241388,2.297811814241388,0.622633526092459,0.6276426615930422,6.1969454500028025,0.7194913594382003,2.11427015984054,1.1214483433472,0.462775137125136,0.440590468791123,0.0090974383813738,0.440590468791123,0.0,-0.0176884059032418,2.03699203368568,1.1108675629734674,1.0373341363247308,0.7116421573344798,1.036997531165719,0.7114769252487055
arc_agi_1_eval,2072aba6,24,15,9,0.7916666666666666,0.20833333333333337,-1.265666373331276,0.40611643103370687,0.7382848661434506,1.0,0.0,0.4444444444444444,0.5555555555555556,0.5555555555555556,0.5555555555555556,3.6346578999472974,3.6346578999472974,0.6347462045553358,0.6411140518246158,-6.270266579905144,-1.2920747226503642,-3.7322645003928,0.416726353353559,0.174868588624652,1.87402170856445,0.463677581817872,1.87402170856445,0.0,-2.89930856134406,43.1014995548813,3.7864937853867415,464.4348159698582,6.142972056772047,0.0,0.0
arc_agi_1_eval,20818e16,24,15,9,0.25,0.75,1.0459685551826876,0.4330127018922193,0.8112781244591328,0.4,0.6,0.0,1.0,0.4,0.4,2.5649493574615367,2.5649493574615367,0.7691871852563099,0.7841308424034406,5.361572897819371,0.5847052430355294,1.64617936114661,0.449172636848547,0.203668981699537,1.90897613546062,0.401833016117177,1.90897613546062,0.0,-0.304680801659628,68.2255000219698,4.237369292172431,1163.67971331195,7.060201404005465,4.367310268928823e-06,4.367300732257097e-06
arc_agi_1_eval,20981f0e,24,15,9,0.08333333333333333,0.9166666666666666,2.1972245773362196,0.2763853991962833,0.41381685030363374,0.13333333333333333,0.8666666666666667,0.0,1.0,0.13333333333333333,0.13333333333333333,1.2580400255962114,1.2580400255962114,0.4049483306562273,0.40610009801958036,9.59634902409002,1.2679800602447893,4.07833309233538,1.74821938667658,0.598222126296773,1.17805688112167,0.137498379837827,1.17805688112167,0.0,1.72604961954147,1.04698985641039,0.7163703513226588,0.2740469398565623,0.2421984009426297,0.13275511312582614,0.12465281845986761
arc_agi_1_eval,212895b5,24,15,9,0.0,1.0,3.8918202981106265,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.489548225318706,0.489548225318706,,,,,,,,,,,,,,,,,,
arc_agi_1_eval,21f83797,24,15,9,0.7083333333333334,0.29166666666666663,-0.8472978603872034,0.45452967144315476,0.8708644692353646,0.9333333333333333,0.06666666666666665,0.3333333333333333,0.6666666666666667,0.6000000000000001,0.6000000000000001,2.887722749724588,2.887722749724588,0.6390709162118322,0.6493930006363501,-4.537183082266221,-1.012444282988738,-2.79359363252778,0.790801781397607,0.764719867503201,0.463782821617804,0.235495100357621,0.463782821617804,0.0,-2.42381605046365,2.15788646561421,1.149902963830063,1.1641184996202465,0.7720131190137514,0.024655964807033852,0.02435691215858762
arc_agi_1_eval,22a4bbc2,24,15,9,0.25,0.75,1.0459685551826876,0.4330127018922193,0.8112781244591328,0.4,0.6,0.0,1.0,0.4,0.4,2.5649493574615367,2.5649493574615367,0.7403637070691856,0.7487974359736144,5.263141667366321,0.5688235106865001,1.64617936114661,0.655127820774489,0.285355930600498,1.0212427376579,0.253338484159216,1.0212427376579,0.0,-0.349774972879867,4.74947271237268,1.7491081484083,5.639372761393175,1.8930174953807652,3.02550638258352,1.3926507122947163
arc_agi_1_eval,25094a63,24,15,9,0.0,1.0,3.8918202981106265,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.489548225318706,0.489548225318706,,,,,,,,,,,,,,,,,,
arc_agi_1_eval,2546ccf6,24,15,9,0.25,0.75,1.0459685551826876,0.4330127018922193,0.8112781244591328,0.4,0.6,0.0,1.0,0.4,0.4,2.5649493574615367,2.5649493574615367,0.7397065176162868,0.7497522525313471,5.260937164096379,0.5684678173690983,1.64617936114661,0.646023084190002,0.281167200566103,1.05619302456983,0.26020575485972,1.05619302456983,0.0,-0.348406238976327,7.17234676713094,2.100756109624718,12.860639536993412,2.629053135337436,3.6097103816392235,1.5281650310956199
arc_agi_1_eval,256b0a75,24,15,9,0.041666666666666664,0.9583333333333334,2.751535313041949,0.19982631347136331,0.24988229283318544,0.06666666666666667,0.9333333333333333,0.0,1.0,0.06666666666666667,0.06666666666666667,0.6757554378480761,0.6757554378480761,0.35786734616685895,0.4226505112930738,9.345233387456625,1.2274629264925094,5.30813330128503,0.34556384463978,0.0505378773746437,0.90074542939696,1.51261459794841,1.51261459794841,0.0,1.48665845469925,17.3032214619188,2.907077080525253,74.85036824005184,4.328762560628529,2.0159100853991595e-09,2.0159100833672127e-09
arc_agi_1_eval,2685904e,24,15,9,0.4166666666666667,0.5833333333333333,0.3227733922630512,0.4930066485916346,0.9798687566511528,0.6666666666666666,0.33333333333333337,0.0,1.0,0.6666666666666666,0.6666666666666666,3.5910661440914926,3.5910661440914926,0.8842548995879916,0.863486842694575,1.7397871227657657,0.0003355055022801616,0.0140027842888447,0.404864541887079,0.220147429176326,2.20911611028782,1.13921750478368,2.20911611028782,0.0,-1.00007445385414,32.9581123990728,3.525127776832179,271.5592932274791,5.607856180259677,5.306248286100611e-12,5.306248286086533e-12
arc_agi_1_eval,2697da3f,24,15,9,0.3333333333333333,0.6666666666666667,0.663294217410264,0.4714045207910317,0.9182958340544896,0.5333333333333333,0.4666666666666667,0.0,1.0,0.5333333333333333,0.5333333333333333,3.0696021221204464,3.0696021221204464,0.7883420906318317,0.7754835089617881,3.4204426539153285,0.2715067709002557,0.801082539551851,0.74190450346127,0.380246704189548,0.726331846814615,0.113087998421748,0.726331846814615,0.0,-0.68226520121803,3.42265788389378,1.4867408465601377,2.928646747545062,1.3682950275358092,0.9426030221425304,0.6640288377053248
arc_agi_1_eval,2753e76c,24,15,9,0.375,0.625,0.4895482253187058,0.4841229182759271,0.954434002924965,0.6,0.4,0.0,1.0,0.6,0.6,3.323928600871344,3.323928600871344,0.708579115818558,0.6987867753197222,2.534459957756145,0.12855478318754246,0.403273520448085,1.14278281756215,0.694256292911435,0.516546150347607,0.205880135889592,0.516546150347607,0.104040067633639,-0.827825623878183,1.90064762452266,1.064934030861414,0.9031153481509075,0.6434922003241024,0.5138358785561626,0.414646746600415
arc_agi_1_eval,27a77e38,24,15,9,0.2916666666666667,0.7083333333333333,0.8472978603872037,0.45452967144315476,0.8708644692353646,0.4666666666666667,0.5333333333333333,0.0,1.0,0.4666666666666667,0.4666666666666667,2.819275836212434,2.819275836212434,0.7299776499057541,0.7260103073709233,4.324855575005494,0.4174324479404216,1.21274298451582,0.881196826578406,0.456832624833526,0.250721539592724,0.0161510930289258,0.250721539592724,0.0,-0.497880341898301,2.88115771132121,1.356133488335457,2.075267439376418,1.1233918696315552,1.2898535423099124,0.828487860197737
arc_agi_1_eval,27f8ce4f,24,15,9,0.4583333333333333,0.5416666666666667,0.16034265007517948,0.4982608642958916,0.99498482818597,0.7333333333333333,0.2666666666666667,0.0,1.0,0.7333333333333333,0.7333333333333333,3.8827086177593704,3.8827086177593704,0.8974278109721412,0.8662302882368799,0.5388949810306795,-0.1934266519685292,-0.370786576625411,0.398611514951134,0.218698410865894,2.25943722342307,0.51020927305425,2.25943722342307,0.0,-1.19748236581259,38.8042196354839,3.6839729276626216,376.44186537971865,5.933416557835894,0.0,0.0
arc_agi_1_eval,281123b4,24,15,9,0.375,0.625,0.4895482253187058,0.4841229182759271,0.954434002924965,0.6,0.4,0.0,1.0,0.6,0.6,3.323928600871344,3.323928600871344,0.8545474813577453,0.8338453877816586,2.506613162887842,0.12406174433350045,0.403273520448085,0.529436875251431,0.273240162351417,1.5833514644895,0.312133016138794,1.5833514644895,0.0,-0.859237171809724,7.04644220463841,2.0852300315796928,12.413086935827355,2.596230867359275,0.11599500593657662,0.10974638898188124
arc_agi_1_eval,292dd178,24,15,9,0.3333333333333333,0.6666666666666667,0.663294217410264,0.4714045207910317,0.9182958340544896,0.5333333333333333,0.4666666666666667,0.0,1.0,0.5333333333333333,0.5333333333333333,3.0696021221204464,3.0696021221204464,0.7986501735383625,0.7912845163731347,3.432648970787333,0.27347624193740877,0.801082539551851,0.661362735568812,0.330371550676651,1.02775767145409,0.183454525929435,1.02775767145409,0.0,-0.682265201216028,3.42265788365148,1.4867408465053515,2.928646747130407,1.3682950274302628,0.9426030221427101,0.6640288377054174
arc_agi_1_eval,29700607,24,15,9,0.4583333333333333,0.5416666666666667,0.16034265007517948,0.4982608642958916,0.99498482818597,0.6666666666666666,0.33333333333333337,0.1111111111111111,0.8888888888888888,0.5555555555555556,0.5555555555555556,2.381228220313159,2.381228220313159,0.66465005901678,0.6635362477281364,0.7403896800163353,-0.16091578255940575,-0.370786576625412,1.31171992249198,1.35186450966363,0.961327150780668,0.673762885590917,0.961327150780668,0.132634003915761,-1.20603388822513,1.48159880730061,0.9089030328229241,0.5487837564486476,0.43746994965501745,0.26973388181822977,0.23880733663812417
arc_agi_1_eval,2a5f8217,24,15,9,0.375,0.625,0.4895482253187058,0.4841229182759271,0.954434002924965,0.6,0.4,0.0,1.0,0.6,0.6,3.323928600871344,3.323928600871344,0.8672893590072327,0.8518093581914996,2.401910121592637,0.10716806465149152,0.403273520448085,0.433857979259325,0.228629072885333,2.04455545127195,0.394101238824339,2.04455545127195,0.0,-0.89370625628308,63.1254427980897,4.16084120870046,996.2053821137237,6.904956748860794,0.0,0.0
arc_agi_1_eval,2b01abd0,24,15,9,0.5416666666666666,0.45833333333333337,-0.1603426500751795,0.4982608642958916,0.9949848281859699,0.8666666666666667,0.1333333333333333,0.0,1.0,0.8666666666666667,0.8666666666666667,4.630837932736669,4.630837932736669,0.8589880306490755,0.8294411903691499,-1.428730835360413,-0.5109001452402536,-1.14155416270299,0.515984054901486,0.264643726950783,1.64920347722336,0.668065650900127,1.64920347722336,0.0,-1.50552447052616,6.75421725817461,2.048236857707727,11.404862692655938,2.518088548372787,0.0017495758508783454,0.001748047125869868
arc_agi_1_eval,2c0b0aff,24,15,9,0.3333333333333333,0.6666666666666667,0.663294217410264,0.4714045207910317,0.9182958340544896,0.5333333333333333,0.4666666666666667,0.0,1.0,0.5333333333333333,0.5333333333333333,3.0696021221204464,3.0696021221204464,0.4858519117724587,0.4590753294267913,4.338260936461851,0.419595383034415,0.801082539551851,1.84591983118365,6.55107870359114,2.12135963557522,3.33024452307104,3.33024452307104,0.247383322823691,-0.241486746594752,0.729486871447532,0.5478247584137059,0.13303777390357702,0.12490232121083424,0.1320109537949405,0.12399565623147144
arc_agi_1_eval,2c737e39,24,15,9,0.375,0.625,0.4895482253187058,0.4841229182759271,0.954434002924965,0.6,0.4,0.0,1.0,0.6,0.6,3.323928600871344,3.323928600871344,0.6204470598740708,0.6159573770985353,2.720021644649023,0.1584948848392513,0.403273520448085,1.53780004400703,0.943753504100522,1.48215353755177,0.217163522164947,1.48215353755177,0.138304455035935,-0.78664539541,1.40958543626319,0.8794547145576912,0.496732775531322,0.40328458284417784,0.37064129567344534,0.3152787293475712
arc_agi_1_eval,2f0c5170,24,15,9,0.5,0.5,0.0,0.5,1.0,0.7333333333333333,0.2666666666666667,0.1111111111111111,0.8888888888888888,0.6222222222222222,0.6222222222222222,2.6728706939810367,2.6728706939810367,0.8119618913206944,0.7897703658102003,-0.35506222910717433,-0.3376653156278898,-0.754737460073497,0.760888650112129,0.404958922144207,0.672333547339103,0.315778600492643,0.672333547339103,0.0,-1.36592955046023,3.14098559137288,1.4209338250531218,2.4664476213030104,1.2431303293202944,0.1315319322584456,0.12357240686730225
arc_agi_1_eval,310f3251,24,15,9,0.4166666666666667,0.5833333333333333,0.3227733922630512,0.4930066485916346,0.9798687566511528,0.6666666666666666,0.33333333333333337,0.0,1.0,0.6666666666666666,0.6666666666666666,3.5910661440914926,3.5910661440914926,0.8070537975320062,0.7937650821772998,1.5273345098499664,-0.03394340698972694,0.0140027842888444,0.747267076977705,0.407733662883538,0.71341783703305,0.124404518705176,0.71341783703305,0.0,-1.02260880315471,2.88930350570176,1.35823009422202,2.08701868701512,1.1272057989565496,0.3929122639878204,0.3313967093165085
arc_agi_1_eval,3194b014,24,15,9,0.7916666666666666,0.20833333333333337,-1.265666373331276,0.40611643103370687,0.7382848661434506,0.9333333333333333,0.06666666666666665,0.5555555555555556,0.4444444444444444,0.37777777777777777,0.37777777777777777,2.0680128458562126,2.0680128458562126,0.46164462674074014,0.4714300036814231,-6.867616440735222,-1.3884562325102698,-3.7322645003928,1.19669076385758,2.75191625810217,0.614098859177145,1.32278949894986,1.32278949894986,0.232906282783218,-3.16633010526904,1.20445756932828,0.7904814783311361,0.3626795090780471,0.3094529886590747,0.030644438851436036,0.030184275380233806
arc_agi_1_eval,319f2597,24,15,9,0.5,0.5,0.0,0.5,1.0,0.7333333333333333,0.2666666666666667,0.1111111111111111,0.8888888888888888,0.6222222222222222,0.6222222222222222,2.6728706939810367,2.6728706939810367,0.859628129846525,0.8320096920370283,-0.4532352962427797,-0.35350539371037065,-0.754737460073497,0.551855101855228,0.287806791798885,1.5064637530302,0.52745528097899,1.5064637530302,0.0,-1.35497328397883,6.15122738079196,1.9672840036229666,9.45939957255118,2.347501054747444,0.009077781049968462,0.009036825664988587
arc_agi_1_eval,31adaf00,24,15,9,0.08333333333333333,0.9166666666666666,2.1972245773362196,0.2763853991962833,0.41381685030363374,0.13333333333333333,0.8666666666666667,0.0,1.0,0.13333333333333333,0.13333333333333333,1.2580400255962114,1.2580400255962114,0.4397535951989039,0.4805976695662856,8.860329587813949,1.1492244210353852,4.07833309233538,0.966886095584317,0.313904853017371,0.159113892265221,0.208235597108449,0.208235597108449,0.0,1.05969316427993,1.8803682086727,1.0579181362092864,0.8839461500467447,0.6333685929679396,0.373326877630954,0.3172361739281171
arc_agi_1_eval,31d5ba1a,24,15,9,0.625,0.375,-0.4895482253187058,0.4841229182759271,0.954434002924965,0.9333333333333333,0.06666666666666665,0.1111111111111111,0.8888888888888888,0.8222222222222222,0.8222222222222222,4.003284596706471,4.003284596706471,0.7808946456138238,0.7630888197955452,-3.064468530307937,-0.7748239847046624,-1.9393632595723,0.647546369253253,0.340498070329911,1.00226706269536,0.388781326417552,1.00226706269536,0.0,-1.91446892348061,3.76575624049155,1.5614562318569396,3.545230015700263,1.5140783348637836,0.0104724789761318,0.0104180224348753
arc_agi_1_eval,32e9702f,24,15,9,0.625,0.375,-0.4895482253187058,0.4841229182759271,0.954434002924965,0.8666666666666667,0.1333333333333333,0.2222222222222222,0.7777777777777778,0.6444444444444445,0.6444444444444445,2.7850112422383386,2.7850112422383386,0.7606153085558003,0.74428546042186,-3.004227970265522,-0.7651042601137398,-1.9393632595723,0.79058003097506,0.418182026228455,0.506932632963819,0.261263734771729,0.506932632963819,0.0,-1.95519003457189,2.61502227963555,1.285098018699772,1.7095853807475772,0.996795627152418,0.04066767176606496,0.039862499247276285
arc_agi_1_eval,332efdb3,24,15,9,0.9583333333333334,0.04166666666666663,-2.751535313041948,0.19982631347136323,0.24988229283318536,1.0,0.0,0.8888888888888888,0.11111111111111116,0.11111111111111116,0.11111111111111116,1.69938614909704,1.69938614909704,0.2820451255248756,0.30787370719394674,-7.636316022779721,-1.512484764538676,-6.50742452721278,0.59801583336233,0.101703236359033,0.404572182314248,0.659742760204537,0.659742760204537,0.0,-4.14960027422054,15.5666851738454,2.8073937615673743,60.58042182540455,4.12034399251194,0.0,0.0
arc_agi_1_eval,3391f8c0,24,15,9,0.16666666666666666,0.8333333333333334,1.5163474893680886,0.37267799624996495,0.6500224216483541,0.26666666666666666,0.7333333333333334,0.0,1.0,0.26666666666666666,0.26666666666666666,2.00616934057351,2.00616934057351,0.6075097910424335,0.6244218190525523,6.8954623136900475,0.8321960144476265,2.63945909854169,0.970818994224081,0.361062538447909,0.0666723411369444,0.139380970554971,0.139380970554971,0.0,0.271236433244705,1.91855881646223,1.0710899384352481,0.9202169830562382,0.6524381916627717,0.8606261656223247,0.62091307925587
arc_agi_1_eval,33b52de3,24,15,9,0.625,0.375,-0.4895482253187058,0.4841229182759271,0.954434002924965,0.9333333333333333,0.06666666666666665,0.1111111111111111,0.8888888888888888,0.8222222222222222,0.8222222222222222,4.003284596706471,4.003284596706471,0.8349246429320655,0.8084017124370083,-3.1936788242275673,-0.7956718730763293,-1.9393632595723,0.387266137093867,0.202268165325202,2.13626814132303,1.54089638706162,2.13626814132303,0.0,-1.82968239669264,34.4050837164355,3.5668554176380267,295.92744638373375,5.693487820689203,0.0,0.0
arc_agi_1_eval,3490cc26,24,15,9,0.041666666666666664,0.9583333333333334,2.751535313041949,0.19982631347136331,0.24988229283318544,0.06666666666666667,0.9333333333333333,0.0,1.0,0.06666666666666667,0.06666666666666667,0.6757554378480761,0.6757554378480761,0.35786734616685895,0.4226505112930738,9.345233387456625,1.2274629264925094,5.30813330128503,0.34556384463978,0.0505378773746437,0.90074542939696,1.32943654840153,1.32943654840153,0.0,1.48665845469926,17.3032214619188,2.907077080525253,74.85036824005184,4.328762560628529,2.0159100853988088e-09,2.015910083366862e-09
arc_agi_1_eval,34b99a2b,24,15,9,0.625,0.375,-0.4895482253187058,0.4841229182759271,0.954434002924965,0.9333333333333333,0.06666666666666665,0.1111111111111111,0.8888888888888888,0.8222222222222222,0.8222222222222222,4.003284596706471,4.003284596706471,0.7538246104646532,0.7408670310574436,-2.986749128567241,-0.7622840750531096,-1.9393632595723,0.803608125612894,0.408057851647666,0.464887135799181,0.276933606009717,0.464887135799181,0.0,-1.95509734503074,2.61702221387149,1.2856510944693462,1.7122013169742085,0.9977605992457396,0.04058256680339855,0.039780716709898814
arc_agi_1_eval,351d6448,24,15,9,0.125,0.875,1.815289966638249,0.33071891388307384,0.5435644431995964,0.2,0.8,0.0,1.0,0.2,0.2,1.6714733033535527,1.6714733033535527,0.4640613159134606,0.5057733851805557,8.704221447902446,1.124036605296742,3.26418859397227,0.937484898826846,0.890043618143157,0.0389445142883225,0.390610617990688,0.390610617990688,0.0406136444647813,0.583750704863497,1.96426255926306,1.0866282862579417,0.9645818504306666,0.6752794239133356,0.7059680037829829,0.534132693783985
